"time","hp1PowerInput","circulatingPumpDutyCycle","getFanSpeed","getCirculatingPumpRelay","externalElectricityMeterPower","bottomPlateHeaterEnable","compressorCrankcaseHeaterEnable","ModelLuke","Model1","Model2","Model3"
1680100085739,324,15,622,1,366.1643981933594,0,0,402.59999999999997,447.832,440.88599999999997,389.32044575540533
1680100100801,324,15,622,1,364.8590087890625,0,0,402.59999999999997,447.832,440.88599999999997,389.32044575540533
1680100115818,345.6,15,622,1,475.85101318359375,0,0,427.44,470.72800000000007,463.78200000000004,413.2420588538479
1680100130868,430,15,622,1,480.2424011230469,0,0,524.5,560.192,553.246,506.9173166841331
1680100145880,430,15,620,1,482.3316955566406,0,0,524.5,559.96,553.0500000000001,506.9053166841331
1680100160960,410.4,15,620,1,370.1501770019531,0,0,501.9599999999999,539.184,532.274,485.12453948546016
1680100175985,430,15,620,1,481.68426513671875,0,0,524.5,559.96,553.0500000000001,506.9053166841331
1680100191024,408.5,15,620,1,368.72149658203125,0,0,499.775,537.1700000000001,530.2600000000001,483.01395544134436
1680100206047,321,15,622,1,366.03271484375,0,0,399.15,444.652,437.70599999999996,385.9998560311805
1680100221080,321,15,620,1,363.96661376953125,0,0,399.15,444.42,437.50999999999993,385.9878560311805
1680100236099,430,15,622,1,478.0567321777344,0,0,524.5,560.192,553.246,506.9173166841331
1680100251114,430,15,622,1,480.85137939453125,0,0,524.5,560.192,553.246,506.9173166841331
1680100266126,428,15,617,1,483.4832763671875,0,0,522.2,557.492,550.636,504.6640943764073
1680100281133,424,15,617,1,486.653564453125,0,0,517.5999999999999,553.252,546.3960000000001,500.2181179668733
1680100296145,426,15,617,1,487.2699279785156,0,0,519.9,555.3720000000001,548.516,502.4410278971224
1680100311278,428,15,625,1,488.9736022949219,0,0,522.2,558.4200000000001,551.4200000000001,504.7120943764073
1680100326292,428,15,617,1,490.4712829589844,0,0,522.2,557.492,550.636,504.6640943764073
1680100341328,428,15,615,1,491.39581298828125,0,0,522.2,557.26,550.44,504.6520943764073
1680100356343,430,15,622,1,492.2213134765625,0,0,524.5,560.192,553.246,506.9173166841331
1680100371392,432,15,620,1,491.30206298828125,0,0,526.8,562.08,555.1700000000001,509.12869410635795
1680100386403,432,15,620,1,490.6288146972656,0,0,526.8,562.08,555.1700000000001,509.12869410635795
1680100401423,430,15,622,1,488.7850036621094,0,0,524.5,560.192,553.246,506.9173166841331
1680100416437,428,15,620,1,486.9111633300781,0,0,522.2,557.84,550.9300000000001,504.68209437640735
1680100431526,428,15,617,1,484.82135009765625,0,0,522.2,557.492,550.636,504.6640943764073
1680100446547,430,15,617,1,483.72088623046875,0,0,524.5,559.6120000000001,552.756,506.88731668413305
1680100461656,426,15,617,1,481.75958251953125,0,0,519.9,555.3720000000001,548.516,502.4410278971224
1680100476671,426,15,620,1,479.11981201171875,0,0,519.9,555.72,548.8100000000001,502.45902789712244
1680100491734,428,15,622,1,479.0370788574219,0,0,522.2,558.072,551.126,504.69409437640735
1680100506743,428,15,620,1,478.6151123046875,0,0,522.2,557.84,550.9300000000001,504.68209437640735
1680100521789,428,15,622,1,478.6251220703125,0,0,522.2,558.072,551.126,504.69409437640735
1680100536807,428,15,620,1,480.8124084472656,0,0,522.2,557.84,550.9300000000001,504.68209437640735
1680100551816,428,15,622,1,481.0895080566406,0,0,522.2,558.072,551.126,504.69409437640735
1680100566833,430,15,622,1,481.55572509765625,0,0,524.5,560.192,553.246,506.9173166841331
1680100581845,430,15,620,1,481.2338562011719,0,0,524.5,559.96,553.0500000000001,506.9053166841331
1680100596868,428,15,622,1,481.46405029296875,0,0,522.2,558.072,551.126,504.69409437640735
1680100611962,451.5,15,617,1,609.69873046875,0,0,549.2249999999999,582.402,575.546,530.7966105919741
1680100626977,430,15,620,1,483.57073974609375,0,0,524.5,559.96,553.0500000000001,506.9053166841331
1680100642026,426,15,620,1,482.88641357421875,0,0,519.9,555.72,548.8100000000001,502.45902789712244
1680100657047,428,15,620,1,481.7216796875,0,0,522.2,557.84,550.9300000000001,504.68209437640735
1680100672139,428,15,620,1,480.2287292480469,0,0,522.2,557.84,550.9300000000001,504.68209437640735
1680100687147,428,15,622,1,479.5802307128906,0,0,522.2,558.072,551.126,504.69409437640735
1680100702266,428,15,622,1,479.6539611816406,0,0,522.2,558.072,551.126,504.69409437640735
1680100717279,432,15,622,1,480.06329345703125,0,0,526.8,562.312,555.366,509.14069410635796
1680100732295,426,15,620,1,481.91973876953125,0,0,519.9,555.72,548.8100000000001,502.45902789712244
1680100747315,428,15,620,1,482.2843017578125,0,0,522.2,557.84,550.9300000000001,504.68209437640735
1680100762418,430,15,622,1,482.68414306640625,0,0,524.5,560.192,553.246,506.9173166841331
1680100777427,432,15,620,1,482.84112548828125,0,0,526.8,562.08,555.1700000000001,509.12869410635795
1680100792444,432,15,620,1,483.2889099121094,0,0,526.8,562.08,555.1700000000001,509.12869410635795
1680100807461,432,15,617,1,482.2579345703125,0,0,526.8,561.732,554.876,509.1106941063579
1680100822471,432,15,615,1,481.27545166015625,0,0,526.8,561.5,554.6800000000001,509.0986941063579
1680100837484,432,15,620,1,480.4915771484375,0,0,526.8,562.08,555.1700000000001,509.12869410635795
1680100852573,430,15,620,1,479.3758239746094,0,0,524.5,559.96,553.0500000000001,506.9053166841331
1680100867675,430,15,617,1,478.1963195800781,0,0,524.5,559.6120000000001,552.756,506.88731668413305
1680100882695,430,15,617,1,476.6980895996094,0,0,524.5,559.6120000000001,552.756,506.88731668413305
1680100897713,430,15,620,1,475.5897216796875,0,0,524.5,559.96,553.0500000000001,506.9053166841331
1680100912728,430,15,617,1,476.0069274902344,0,0,524.5,559.6120000000001,552.756,506.88731668413305
1680100927744,430,15,622,1,477.0684509277344,0,0,524.5,560.192,553.246,506.9173166841331
1680100942761,430,15,620,1,476.8682556152344,0,0,524.5,559.96,553.0500000000001,506.9053166841331
1680100957871,430,15,622,1,477.0257568359375,0,0,524.5,560.192,553.246,506.9173166841331
1680100972945,432,15,622,1,477.80859375,0,0,526.8,562.312,555.366,509.14069410635796
1680100988131,432,15,622,1,477.92608642578125,0,0,526.8,562.312,555.366,509.14069410635796
1680101003197,428,15,617,1,477.7796325683594,0,0,522.2,557.492,550.636,504.6640943764073
1680101018219,430,15,622,1,478.7489318847656,0,0,524.5,560.192,553.246,506.9173166841331
1680101033234,432,15,620,1,478.5281982421875,0,0,526.8,562.08,555.1700000000001,509.12869410635795
1680101048248,432,15,617,1,478.54296875,0,0,526.8,561.732,554.876,509.1106941063579
1680101063368,412.3,15,620,1,479.19830322265625,0,0,504.145,541.1980000000001,534.288,487.2352701035214
1680101078389,432,15,622,1,479.81463623046875,0,0,526.8,562.312,555.366,509.14069410635796
1680101093526,432,15,622,1,480.0327453613281,0,0,526.8,562.312,555.366,509.14069410635796
1680101108584,432,15,617,1,480.77764892578125,0,0,526.8,561.732,554.876,509.1106941063579
1680101123596,432,15,620,1,481.52569580078125,0,0,526.8,562.08,555.1700000000001,509.12869410635795
1680101138606,430,15,622,1,481.4624938964844,0,0,524.5,560.192,553.246,506.9173166841331
1680101153661,432,15,620,1,481.28546142578125,0,0,526.8,562.08,555.1700000000001,509.12869410635795
1680101168783,432,15,622,1,480.3583068847656,0,0,526.8,562.312,555.366,509.14069410635796
1680101183796,430,15,617,1,479.5380859375,0,0,524.5,559.6120000000001,552.756,506.88731668413305
1680101198814,430,15,620,1,478.4217834472656,0,0,524.5,559.96,553.0500000000001,506.9053166841331
1680101213918,430,15,622,1,477.1679992675781,0,0,524.5,560.192,553.246,506.9173166841331
1680101228928,430,15,625,1,475.69927978515625,0,0,524.5,560.54,553.54,506.93531668413306
1680101243984,408.5,15,620,1,474.65728759765625,0,0,499.775,537.1700000000001,530.2600000000001,483.01395544134436
1680101259144,408.5,15,617,1,474.6646423339844,0,0,499.775,536.8220000000001,529.9660000000001,482.99595544134434
1680101274159,430,15,620,1,474.8822326660156,0,0,524.5,559.96,553.0500000000001,506.9053166841331
1680101289174,408.5,15,620,1,475.0534362792969,0,0,499.775,537.1700000000001,530.2600000000001,483.01395544134436
1680101304258,428,15,615,1,474.85113525390625,0,0,522.2,557.26,550.44,504.6520943764073
1680101319273,428,15,617,1,475.4448547363281,0,0,522.2,557.492,550.636,504.6640943764073
1680101334368,426,15,622,1,476.0506591796875,0,0,519.9,555.952,549.006,502.47102789712244
1680101349441,428,15,617,1,476.31036376953125,0,0,522.2,557.492,550.636,504.6640943764073
1680101364484,428,15,622,1,477.53411865234375,0,0,522.2,558.072,551.126,504.69409437640735
1680101379596,428,15,617,1,477.5241394042969,0,0,522.2,557.492,550.636,504.6640943764073
1680101394763,428,15,617,1,478.4402160644531,0,0,522.2,557.492,550.636,504.6640943764073
1680101409776,428,15,622,1,478.82952880859375,0,0,522.2,558.072,551.126,504.69409437640735
1680101424911,428,15,620,1,479.47381591796875,0,0,522.2,557.84,550.9300000000001,504.68209437640735
1680101440016,430,15,617,1,478.953857421875,0,0,524.5,559.6120000000001,552.756,506.88731668413305
1680101455123,430,15,615,1,478.8548278808594,0,0,524.5,559.38,552.5600000000001,506.87531668413305
1680101470144,428,15,615,1,479.7540588378906,0,0,522.2,557.26,550.44,504.6520943764073
1680101485331,430,15,612,1,479.2746887207031,0,0,524.5,559.032,552.2660000000001,506.8573166841331
1680101500441,430,15,620,1,479.60235595703125,0,0,524.5,559.96,553.0500000000001,506.9053166841331
1680101515455,430,15,622,1,477.7796325683594,0,0,524.5,560.192,553.246,506.9173166841331
1680101530481,432,15,622,1,475.5791931152344,0,0,526.8,562.312,555.366,509.14069410635796
1680101545497,430,15,622,1,474.3907165527344,0,0,524.5,560.192,553.246,506.9173166841331
1680101560509,432,15,622,1,473.2291259765625,0,0,526.8,562.312,555.366,509.14069410635796
1680101575528,430,15,620,1,472.4700012207031,0,0,524.5,559.96,553.0500000000001,506.9053166841331
1680101590551,430,15,620,1,472.3999328613281,0,0,524.5,559.96,553.0500000000001,506.9053166841331
1680101605586,410.4,15,622,1,471.808349609375,0,0,501.9599999999999,539.4159999999999,532.47,485.13653948546016
1680101620596,410.4,15,617,1,472.3514709472656,0,0,501.9599999999999,538.836,531.98,485.10653948546013
1680101635625,432,15,622,1,472.3198547363281,0,0,526.8,562.312,555.366,509.14069410635796
1680101650641,410.4,15,620,1,472.45367431640625,0,0,501.9599999999999,539.184,532.274,485.12453948546016
1680101665656,432,15,620,1,472.98785400390625,0,0,526.8,562.08,555.1700000000001,509.12869410635795
1680101680677,410.4,15,617,1,473.4962158203125,0,0,501.9599999999999,538.836,531.98,485.10653948546013
1680101695694,410.4,15,622,1,473.8939514160156,0,0,501.9599999999999,539.4159999999999,532.47,485.13653948546016
1680101710838,432,15,622,1,474.225830078125,0,0,526.8,562.312,555.366,509.14069410635796
1680101725849,410.4,15,620,1,475.08978271484375,0,0,501.9599999999999,539.184,532.274,485.12453948546016
1680101740880,432,15,615,1,474.88116455078125,0,0,526.8,561.5,554.6800000000001,509.0986941063579
1680101755893,432,15,620,1,476.2129211425781,0,0,526.8,562.08,555.1700000000001,509.12869410635795
1680101770906,410.4,15,617,1,476.5010681152344,0,0,501.9599999999999,538.836,531.98,485.10653948546013
1680101785922,432,15,620,1,477.2770690917969,0,0,526.8,562.08,555.1700000000001,509.12869410635795
1680101800936,432,15,620,1,477.64263916015625,0,0,526.8,562.08,555.1700000000001,509.12869410635795
1680101815963,432,15,622,1,477.71270751953125,0,0,526.8,562.312,555.366,509.14069410635796
1680101830983,434,15,607,1,476.9593811035156,0,0,529.0999999999999,562.692,556.0160000000001,511.2742259357014
1680101846018,432,15,620,1,476.71075439453125,0,0,526.8,562.08,555.1700000000001,509.12869410635795
1680101861034,432,15,622,1,475.3015441894531,0,0,526.8,562.312,555.366,509.14069410635796
1680101876052,430,15,622,1,473.47039794921875,0,0,524.5,560.192,553.246,506.9173166841331
1680101891071,412.3,15,625,1,471.508056640625,0,0,504.145,541.778,534.778,487.26527010352135
1680101906102,412.3,15,622,1,470.305908203125,0,0,504.145,541.4300000000001,534.484,487.2472701035214
1680101921117,412.3,15,620,1,470.46026611328125,0,0,504.145,541.1980000000001,534.288,487.2352701035214
1680101936132,406.6,15,622,1,471.0555419921875,0,0,497.59,535.388,528.442,480.9155186426686
1680101951148,408.5,15,622,1,470.1710510253906,0,0,499.775,537.402,530.4560000000001,483.02595544134437
1680101966190,410.4,15,620,1,470.4313049316406,0,0,501.9599999999999,539.184,532.274,485.12453948546016
1680101981201,412.3,15,622,1,470.7204895019531,0,0,504.145,541.4300000000001,534.484,487.2472701035214
1680101996227,412.3,15,620,1,471.0866394042969,0,0,504.145,541.1980000000001,534.288,487.2352701035214
1680102011250,410.4,15,620,1,471.9769287109375,0,0,501.9599999999999,539.184,532.274,485.12453948546016
1680102026288,410.4,15,625,1,472.0559387207031,0,0,501.9599999999999,539.764,532.764,485.15453948546013
1680102041308,412.3,15,620,1,472.195556640625,0,0,504.145,541.1980000000001,534.288,487.2352701035214
1680102056333,410.4,15,622,1,473.29443359375,0,0,501.9599999999999,539.4159999999999,532.47,485.13653948546016
1680102071347,412.3,15,617,1,473.6126403808594,0,0,504.145,540.85,533.994,487.21727010352134
1680102086363,410.4,15,620,1,474.2221374511719,0,0,501.9599999999999,539.184,532.274,485.12453948546016
1680102101383,434,15,622,1,474.920166015625,0,0,529.0999999999999,564.432,557.486,511.3642259357014
1680102116405,434,15,620,1,475.37371826171875,0,0,529.0999999999999,564.2,557.2900000000001,511.3522259357014
1680102131431,434,15,617,1,476.249267578125,0,0,529.0999999999999,563.8520000000001,556.996,511.3342259357014
1680102146451,432,15,620,1,476.0037841796875,0,0,526.8,562.08,555.1700000000001,509.12869410635795
1680102161463,432,15,620,1,475.291015625,0,0,526.8,562.08,555.1700000000001,509.12869410635795
1680102176476,410.4,15,620,1,473.424560546875,0,0,501.9599999999999,539.184,532.274,485.12453948546016
1680102191487,410.4,15,620,1,472.4278564453125,0,0,501.9599999999999,539.184,532.274,485.12453948546016
1680102206505,410.4,15,620,1,470.9501953125,0,0,501.9599999999999,539.184,532.274,485.12453948546016
1680102221518,406.6,15,615,1,469.370849609375,0,0,497.59,534.576,527.756,480.87351864266856
1680102236528,408.5,15,620,1,469.1843566894531,0,0,499.775,537.1700000000001,530.2600000000001,483.01395544134436
1680102251646,406.6,15,620,1,467.79412841796875,0,0,497.59,535.1560000000001,528.246,480.9035186426686
1680102266678,408.5,15,615,1,467.3763732910156,0,0,499.775,536.59,529.7700000000001,482.98395544134434
1680102281719,406.6,15,617,1,468.9288635253906,0,0,497.59,534.808,527.952,480.88551864266856
1680102296738,426,15,620,1,469.1074523925781,0,0,519.9,555.72,548.8100000000001,502.45902789712244
1680102311792,406.6,15,622,1,469.5157165527344,0,0,497.59,535.388,528.442,480.9155186426686
1680102326823,426,15,622,1,470.30010986328125,0,0,519.9,555.952,549.006,502.47102789712244
1680102341840,426,15,617,1,470.28167724609375,0,0,519.9,555.3720000000001,548.516,502.4410278971224
1680102356869,426,15,620,1,470.7052307128906,0,0,519.9,555.72,548.8100000000001,502.45902789712244
1680102371896,426,15,620,1,471.4290466308594,0,0,519.9,555.72,548.8100000000001,502.45902789712244
1680102386913,426,15,620,1,471.5428466796875,0,0,519.9,555.72,548.8100000000001,502.45902789712244
1680102401992,426,15,622,1,470.90753173828125,0,0,519.9,555.952,549.006,502.47102789712244
1680102417010,426,15,615,1,470.4491882324219,0,0,519.9,555.14,548.32,502.4290278971224
1680102432048,426,15,622,1,472.0043029785156,0,0,519.9,555.952,549.006,502.47102789712244
1680102447073,424,15,622,1,471.4232482910156,0,0,517.5999999999999,553.832,546.8860000000001,500.24811796687334
1680102462093,424,15,620,1,471.70721435546875,0,0,517.5999999999999,553.6,546.69,500.23611796687334
1680102477110,422,15,622,1,471.8446960449219,0,0,515.3,551.7120000000001,544.7660000000001,498.02536531300206
1680102492128,422,15,622,1,471.52703857421875,0,0,515.3,551.7120000000001,544.7660000000001,498.02536531300206
1680102507139,424,15,622,1,472.2445373535156,0,0,517.5999999999999,553.832,546.8860000000001,500.24811796687334
1680102522220,422,16,622,1,470.9380798339844,0,0,516.3,552.7120000000001,546.0760000000001,499.02536531300206
1680102537245,424,15,622,1,471.34527587890625,0,0,517.5999999999999,553.832,546.8860000000001,500.24811796687334
1680102552341,424,15,622,1,471.1103210449219,0,0,517.5999999999999,553.832,546.8860000000001,500.24811796687334
1680102567359,424,15,620,1,470.673095703125,0,0,517.5999999999999,553.6,546.69,500.23611796687334
1680102582388,404.7,15,620,1,470.73577880859375,0,0,495.405,533.142,526.232,478.7932297671557
1680102597389,426,15,617,1,470.806884765625,0,0,519.9,555.3720000000001,548.516,502.4410278971224
1680102612404,422,15,617,1,470.69415283203125,0,0,515.3,551.1320000000001,544.2760000000001,497.995365313002
1680102627432,426,15,622,1,470.4355163574219,0,0,519.9,555.952,549.006,502.47102789712244
1680102642456,406.6,15,620,1,469.5267639160156,0,0,497.59,535.1560000000001,528.246,480.9035186426686
1680102657493,428,15,620,1,469.7680358886719,0,0,522.2,557.84,550.9300000000001,504.68209437640735
1680102672541,406.6,15,620,1,469.8665466308594,0,0,497.59,535.1560000000001,528.246,480.9035186426686
1680102687555,412.3,15,617,1,469.2354431152344,0,0,504.145,540.85,533.994,487.21727010352134
1680102702698,412.3,15,622,1,469.58367919921875,0,0,504.145,541.4300000000001,534.484,487.2472701035214
1680102717714,410.4,15,622,1,469.5341491699219,0,0,501.9599999999999,539.4159999999999,532.47,485.13653948546016
1680102732732,410.4,15,617,1,468.4589538574219,0,0,501.9599999999999,538.836,531.98,485.10653948546013
1680102747745,410.4,15,622,1,468.0938720703125,0,0,501.9599999999999,539.4159999999999,532.47,485.13653948546016
1680102762759,408.5,15,620,1,467.72564697265625,0,0,499.775,537.1700000000001,530.2600000000001,483.01395544134436
1680102777771,410.4,15,620,1,467.3805847167969,0,0,501.9599999999999,539.184,532.274,485.12453948546016
1680102792881,414.2,15,617,1,467.007080078125,0,0,506.3299999999999,542.864,536.008,489.3281466301761
