"time","hp1PowerInput","circulatingPumpDutyCycle","getFanSpeed","getCirculatingPumpRelay","externalElectricityMeterPower","bottomPlateHeaterEnable","compressorCrankcaseHeaterEnable","ModelLuke","Model1","Model2","Model3"
1680446004673,0,90,0,0,18.893680572509766,0,0,15,17.24,16.84,17.24
1680446019703,0,90,0,0,18.731426239013672,0,0,15,17.24,16.84,17.24
1680446034715,0,90,0,0,19.23662567138672,0,0,15,17.24,16.84,17.24
1680446049735,0,90,0,0,19.48685646057129,0,0,15,17.24,16.84,17.24
1680446064749,0,90,0,0,18.88314437866211,0,0,15,17.24,16.84,17.24
1680446079774,0,90,0,0,19.061729431152344,0,0,15,17.24,16.84,17.24
1680446094787,0,90,0,0,19.427854537963867,0,0,15,17.24,16.84,17.24
1680446109798,0,90,0,0,19.34356689453125,0,0,15,17.24,16.84,17.24
1680446124814,0,90,0,0,19.37517547607422,0,0,15,17.24,16.84,17.24
1680446139899,0,90,0,0,19.11809730529785,0,0,15,17.24,16.84,17.24
1680446154914,0,90,0,0,18.42693519592285,0,0,15,17.24,16.84,17.24
1680446169926,0,90,0,0,19.367273330688477,0,0,15,17.24,16.84,17.24
1680446184946,0,90,0,0,18.3526554107666,0,0,15,17.24,16.84,17.24
1680446199973,0,90,0,0,18.987449645996094,0,0,15,17.24,16.84,17.24
1680446214986,0,90,0,0,18.672950744628906,0,0,15,17.24,16.84,17.24
1680446229999,0,90,0,0,17.72313117980957,0,0,15,17.24,16.84,17.24
1680446245016,0,90,0,0,18.07134437561035,0,0,15,17.24,16.84,17.24
1680446260051,0,90,0,0,17.880643844604492,0,0,15,17.24,16.84,17.24
1680446275099,0,90,0,0,18.257831573486328,0,0,15,17.24,16.84,17.24
1680446290111,0,90,0,0,18.959529876708984,0,0,15,17.24,16.84,17.24
1680446305126,0,90,0,0,19.204492568969727,0,0,15,17.24,16.84,17.24
1680446320146,0,90,0,0,19.658065795898438,0,0,15,17.24,16.84,17.24
1680446335183,0,90,0,0,19.45366859436035,0,0,15,17.24,16.84,17.24
1680446350224,0,90,0,0,19.684932708740234,0,0,15,17.24,16.84,17.24
1680446365244,0,90,0,0,18.768301010131836,0,0,15,17.24,16.84,17.24
1680446380257,0,90,0,0,18.78252410888672,0,0,15,17.24,16.84,17.24
1680446395289,0,90,0,0,18.54546546936035,0,0,15,17.24,16.84,17.24
1680446410301,0,90,0,0,18.76145362854004,0,0,15,17.24,16.84,17.24
1680446425309,0,90,0,0,18.69402313232422,0,0,15,17.24,16.84,17.24
1680446440325,0,90,0,0,19.029067993164062,0,0,15,17.24,16.84,17.24
1680446455339,0,90,0,0,19.09702491760254,0,0,15,17.24,16.84,17.24
1680446470350,0,90,0,0,18.91896629333496,0,0,15,17.24,16.84,17.24
1680446485361,0,90,0,0,19.032228469848633,0,0,15,17.24,16.84,17.24
1680446500373,0,90,0,0,19.360950469970703,0,0,15,17.24,16.84,17.24
1680446515406,0,90,0,0,19.176044464111328,0,0,15,17.24,16.84,17.24
1680446530420,0,90,0,0,18.8436336517334,0,0,15,17.24,16.84,17.24
1680446545431,0,90,0,0,19.347253799438477,0,0,15,17.24,16.84,17.24
1680446560447,0,90,0,0,18.781997680664062,0,0,15,17.24,16.84,17.24
1680446575482,0,90,0,0,19.002201080322266,0,0,15,17.24,16.84,17.24
1680446590492,0,90,0,0,19.32512855529785,0,0,15,17.24,16.84,17.24
1680446605509,0,90,0,0,19.444711685180664,0,0,15,17.24,16.84,17.24
1680446620520,0,90,0,0,19.54585838317871,0,0,15,17.24,16.84,17.24
1680446635563,0,90,0,0,19.02116584777832,0,0,15,17.24,16.84,17.24
1680446650581,0,90,0,0,19.40941619873047,0,0,15,17.24,16.84,17.24
1680446665591,0,90,0,0,18.990610122680664,0,0,15,17.24,16.84,17.24
1680446680604,0,90,0,0,18.488571166992188,0,0,15,17.24,16.84,17.24
1680446695617,0,90,0,0,18.91580581665039,0,0,15,17.24,16.84,17.24
1680446710651,0,90,0,0,18.90263557434082,0,0,15,17.24,16.84,17.24
1680446725663,0,90,0,0,18.20199203491211,0,0,15,17.24,16.84,17.24
1680446740675,0,90,0,0,18.92212677001953,0,0,15,17.24,16.84,17.24
1680446755689,0,90,0,0,18.85838508605957,0,0,15,17.24,16.84,17.24
1680446770714,0,90,0,0,19.693361282348633,0,0,15,17.24,16.84,17.24
1680446785728,0,90,0,0,19.883010864257812,0,0,15,17.24,16.84,17.24
1680446800747,0,90,0,0,18.767248153686523,0,0,15,17.24,16.84,17.24
1680446815759,0,90,0,0,18.559162139892578,0,0,15,17.24,16.84,17.24
1680446830821,0,90,0,0,17.717863082885742,0,0,15,17.24,16.84,17.24
1680446845849,0,90,0,0,18.275217056274414,0,0,15,17.24,16.84,17.24
1680446860862,0,90,0,0,18.526500701904297,0,0,15,17.24,16.84,17.24
1680446875877,0,90,0,0,19.07384490966797,0,0,15,17.24,16.84,17.24
1680446890906,0,90,0,0,19.137588500976562,0,0,15,17.24,16.84,17.24
1680446905961,0,90,0,0,18.329477310180664,0,0,15,17.24,16.84,17.24
1680446920974,0,90,0,0,19.233991622924805,0,0,15,17.24,16.84,17.24
1680446935986,0,90,0,0,19.293519973754883,0,0,15,17.24,16.84,17.24
1680446951020,0,90,0,0,18.648717880249023,0,0,15,17.24,16.84,17.24
1680446966040,0,90,0,0,18.264680862426758,0,0,15,17.24,16.84,17.24
1680446981050,0,90,0,0,19.487382888793945,0,0,15,17.24,16.84,17.24
1680446996063,0,90,0,0,17.98758316040039,0,0,15,17.24,16.84,17.24
1680447011077,0,90,0,0,19.10334587097168,0,0,15,17.24,16.84,17.24
1680447026097,0,90,0,0,18.951627731323242,0,0,15,17.24,16.84,17.24
1680447041107,0,90,0,0,19.59221649169922,0,0,15,17.24,16.84,17.24
1680447056115,0,90,0,0,19.096498489379883,0,0,15,17.24,16.84,17.24
1680447071125,0,90,0,0,18.736692428588867,0,0,15,17.24,16.84,17.24
1680447086142,0,90,0,0,19.26612663269043,0,0,15,17.24,16.84,17.24
1680447101162,0,90,0,0,19.29562759399414,0,0,15,17.24,16.84,17.24
1680447116175,0,90,0,0,19.58062744140625,0,0,15,17.24,16.84,17.24
1680447131185,0,90,0,0,19.050138473510742,0,0,15,17.24,16.84,17.24
1680447146233,0,90,0,0,18.65240478515625,0,0,15,17.24,16.84,17.24
1680447161254,0,90,0,0,18.393747329711914,0,0,15,17.24,16.84,17.24
1680447176268,0,90,0,0,18.931081771850586,0,0,15,17.24,16.84,17.24
1680447191278,0,90,0,0,19.049612045288086,0,0,15,17.24,16.84,17.24
1680447206299,0,90,0,0,19.0638370513916,0,0,15,17.24,16.84,17.24
1680447221331,0,90,0,0,18.581287384033203,0,0,15,17.24,16.84,17.24
1680447236347,0,90,0,0,19.087541580200195,0,0,15,17.24,16.84,17.24
1680447251359,0,90,0,0,18.89578628540039,0,0,15,17.24,16.84,17.24
1680447266372,0,90,0,0,18.709299087524414,0,0,15,17.24,16.84,17.24
1680447281393,0,90,0,0,19.119150161743164,0,0,15,17.24,16.84,17.24
1680447296406,0,90,0,0,18.868919372558594,0,0,15,17.24,16.84,17.24
1680447311415,0,90,0,0,18.122970581054688,0,0,15,17.24,16.84,17.24
1680447326449,0,90,0,0,18.98639678955078,0,0,15,17.24,16.84,17.24
1680447341470,0,90,0,0,19.244001388549805,0,0,15,17.24,16.84,17.24
1680447356481,0,90,0,0,18.577072143554688,0,0,15,17.24,16.84,17.24
1680447371491,0,90,0,0,18.97638702392578,0,0,15,17.24,16.84,17.24
1680447386500,0,90,0,0,18.702978134155273,0,0,15,17.24,16.84,17.24
1680447401518,0,90,0,0,18.725629806518555,0,0,15,17.24,16.84,17.24
1680447416532,0,90,0,0,19.21028709411621,0,0,15,17.24,16.84,17.24
1680447431543,0,90,0,0,18.66557502746582,0,0,15,17.24,16.84,17.24
1680447446557,0,90,0,0,18.803070068359375,0,0,15,17.24,16.84,17.24
1680447461580,0,90,0,0,18.794641494750977,0,0,15,17.24,16.84,17.24
1680447476591,0,90,0,0,19.05540657043457,0,0,15,17.24,16.84,17.24
1680447491602,0,90,0,0,18.728792190551758,0,0,15,17.24,16.84,17.24
1680447506616,0,90,0,0,18.76145362854004,0,0,15,17.24,16.84,17.24
1680447521630,0,90,0,0,19.314592361450195,0,0,15,17.24,16.84,17.24
1680447536661,0,90,0,0,17.619876861572266,0,0,15,17.24,16.84,17.24
1680447551676,0,90,0,0,19.10808753967285,0,0,15,17.24,16.84,17.24
1680447566689,0,90,0,0,18.755657196044922,0,0,15,17.24,16.84,17.24
1680447581704,0,90,0,0,19.041709899902344,0,0,15,17.24,16.84,17.24
1680447596726,0,90,0,0,18.951627731323242,0,0,15,17.24,16.84,17.24
1680447611739,0,90,0,0,18.91738510131836,0,0,15,17.24,16.84,17.24
1680447626753,0,90,0,0,19.426801681518555,0,0,15,17.24,16.84,17.24
1680447641765,0,90,0,0,18.470659255981445,0,0,15,17.24,16.84,17.24
1680447656806,0,90,0,0,18.84679412841797,0,0,15,17.24,16.84,17.24
1680447671818,0,90,0,0,19.1691951751709,0,0,15,17.24,16.84,17.24
1680447686828,0,90,0,0,18.936349868774414,0,0,15,17.24,16.84,17.24
1680447701844,0,90,0,0,18.874187469482422,0,0,15,17.24,16.84,17.24
1680447716859,0,90,0,0,18.852062225341797,0,0,15,17.24,16.84,17.24
1680447731880,0,90,0,0,18.86312484741211,0,0,15,17.24,16.84,17.24
1680447746889,0,90,0,0,18.97638702392578,0,0,15,17.24,16.84,17.24
1680447761902,0,90,0,0,18.763559341430664,0,0,15,17.24,16.84,17.24
1680447776984,0,90,0,0,18.665048599243164,0,0,15,17.24,16.84,17.24
1680447792016,0,90,0,0,19.03749656677246,0,0,15,17.24,16.84,17.24
1680447807029,0,90,0,0,18.58550262451172,0,0,15,17.24,16.84,17.24
1680447822037,0,90,0,0,19.296682357788086,0,0,15,17.24,16.84,17.24
1680447837050,0,90,0,0,19.557973861694336,0,0,15,17.24,16.84,17.24
1680447852080,0,90,0,0,17.969146728515625,0,0,15,17.24,16.84,17.24
1680447867092,0,90,0,0,19.01431655883789,0,0,15,17.24,16.84,17.24
1680447882106,0,90,0,0,18.962690353393555,0,0,15,17.24,16.84,17.24
1680447897117,0,90,0,0,19.24505615234375,0,0,15,17.24,16.84,17.24
1680447912160,0,90,0,0,19.584840774536133,0,0,15,17.24,16.84,17.24
1680447927171,0,90,0,0,19.1992244720459,0,0,15,17.24,16.84,17.24
1680447942191,0,90,0,0,19.375701904296875,0,0,15,17.24,16.84,17.24
1680447957209,0,90,0,0,19.062255859375,0,0,15,17.24,16.84,17.24
1680447972321,0,90,0,0,19.068050384521484,0,0,15,17.24,16.84,17.24
1680447987332,0,90,0,0,19.19237518310547,0,0,15,17.24,16.84,17.24
1680448002344,0,90,0,0,18.904743194580078,0,0,15,17.24,16.84,17.24
1680448017355,0,90,0,0,19.223983764648438,0,0,15,17.24,16.84,17.24
1680448032380,0,90,0,0,19.02959442138672,0,0,15,17.24,16.84,17.24
1680448047405,0,90,0,0,18.98323631286621,0,0,15,17.24,16.84,17.24
1680448062419,0,90,0,0,18.820453643798828,0,0,15,17.24,16.84,17.24
1680448077428,0,90,0,0,18.711406707763672,0,0,15,17.24,16.84,17.24
1680448092439,0,90,0,0,19.205018997192383,0,0,15,17.24,16.84,17.24
1680448107468,0,90,0,0,19.035388946533203,0,0,15,17.24,16.84,17.24
1680448122477,0,90,0,0,19.206071853637695,0,0,15,17.24,16.84,17.24
1680448137487,0,90,0,0,18.77778434753418,0,0,15,17.24,16.84,17.24
1680448152518,0,90,0,0,18.423248291015625,0,0,15,17.24,16.84,17.24
1680448167558,0,90,0,0,17.97810173034668,0,0,15,17.24,16.84,17.24
1680448182570,0,90,0,0,18.552839279174805,0,0,15,17.24,16.84,17.24
1680448197582,0,90,0,0,18.650299072265625,0,0,15,17.24,16.84,17.24
1680448212594,0,90,0,0,18.122970581054688,0,0,15,17.24,16.84,17.24
1680448227608,0,90,0,0,18.4980525970459,0,0,15,17.24,16.84,17.24
1680448242619,0,90,0,0,18.498579025268555,0,0,15,17.24,16.84,17.24
1680448257631,0,90,0,0,18.636600494384766,0,0,15,17.24,16.84,17.24
1680448272639,0,90,0,0,18.02920150756836,0,0,15,17.24,16.84,17.24
1680448287660,0,90,0,0,18.08978271484375,0,0,15,17.24,16.84,17.24
1680448302673,0,90,0,0,18.513856887817383,0,0,15,17.24,16.84,17.24
1680448317694,0,90,0,0,17.942279815673828,0,0,15,17.24,16.84,17.24
1680448332706,0,90,0,0,17.924894332885742,0,0,15,17.24,16.84,17.24
1680448347733,0,90,0,0,18.745649337768555,0,0,15,17.24,16.84,17.24
1680448362746,0,90,0,0,18.28891372680664,0,0,15,17.24,16.84,17.24
1680448377762,0,90,0,0,16.537830352783203,0,0,15,17.24,16.84,17.24
1680448392774,0,90,0,0,18.647136688232422,0,0,15,17.24,16.84,17.24
1680448407846,0,90,0,0,18.67716407775879,0,0,15,17.24,16.84,17.24
1680448422863,0,90,0,0,18.32526206970215,0,0,15,17.24,16.84,17.24
1680448437873,0,90,0,0,18.41218376159668,0,0,15,17.24,16.84,17.24
1680448452886,0,90,0,0,18.173017501831055,0,0,15,17.24,16.84,17.24
1680448467909,0,90,0,0,18.022878646850586,0,0,15,17.24,16.84,17.24
1680448482941,0,90,0,0,18.14720344543457,0,0,15,17.24,16.84,17.24
1680448497947,0,90,0,0,18.196197509765625,0,0,15,17.24,16.84,17.24
1680448512956,0,90,0,0,17.937538146972656,0,0,15,17.24,16.84,17.24
1680448528012,0,90,0,0,18.381629943847656,0,0,15,17.24,16.84,17.24
1680448543028,0,90,0,0,18.407970428466797,0,0,15,17.24,16.84,17.24
1680448558040,0,90,0,0,18.337379455566406,0,0,15,17.24,16.84,17.24
1680448573056,0,90,0,0,18.53229522705078,0,0,15,17.24,16.84,17.24
1680448588065,0,90,0,0,18.468551635742188,0,0,15,17.24,16.84,17.24
1680448603086,0,90,0,0,17.993906021118164,0,0,15,17.24,16.84,17.24
1680448618100,0,90,0,0,18.587081909179688,0,0,15,17.24,16.84,17.24
1680448633114,0,90,0,0,18.431676864624023,0,0,15,17.24,16.84,17.24
1680448648127,0,90,0,0,18.903688430786133,0,0,15,17.24,16.84,17.24
1680448663160,0,90,0,0,19.003780364990234,0,0,15,17.24,16.84,17.24
1680448678182,0,90,0,0,18.535982131958008,0,0,15,17.24,16.84,17.24
1680448693196,0,90,0,0,19.288253784179688,0,0,15,17.24,16.84,17.24
1680448708209,0,90,0,0,19.115463256835938,0,0,15,17.24,16.84,17.24
1680448723221,0,90,0,0,19.52794647216797,0,0,15,17.24,16.84,17.24
1680448738258,0,90,0,0,18.663467407226562,0,0,15,17.24,16.84,17.24
1680448753270,0,90,0,0,18.749862670898438,0,0,15,17.24,16.84,17.24
1680448768280,0,90,0,0,18.502267837524414,0,0,15,17.24,16.84,17.24
1680448783293,0,90,0,0,19.012208938598633,0,0,15,17.24,16.84,17.24
1680448798307,0,90,0,0,19.28298568725586,0,0,15,17.24,16.84,17.24
1680448813321,0,90,0,0,19.255590438842773,0,0,15,17.24,16.84,17.24
1680448828333,0,90,0,0,18.82203483581543,0,0,15,17.24,16.84,17.24
1680448843348,0,90,0,0,18.730371475219727,0,0,15,17.24,16.84,17.24
1680448858369,0,90,0,0,18.85785675048828,0,0,15,17.24,16.84,17.24
1680448873390,0,90,0,0,18.443265914916992,0,0,15,17.24,16.84,17.24
1680448888403,0,90,0,0,18.473819732666016,0,0,15,17.24,16.84,17.24
1680448903414,0,90,0,0,18.0439510345459,0,0,15,17.24,16.84,17.24
1680448918432,0,90,0,0,18.75249671936035,0,0,15,17.24,16.84,17.24
1680448933462,0,90,0,0,18.89789390563965,0,0,15,17.24,16.84,17.24
1680448948492,0,90,0,0,18.847320556640625,0,0,15,17.24,16.84,17.24
1680448963502,0,90,0,0,18.328950881958008,0,0,15,17.24,16.84,17.24
1680448978519,0,90,0,0,18.588136672973633,0,0,15,17.24,16.84,17.24
1680448993542,0,90,0,0,18.435890197753906,0,0,15,17.24,16.84,17.24
1680449008554,0,90,0,0,18.39743423461914,0,0,15,17.24,16.84,17.24
1680449023563,0,90,0,0,18.164588928222656,0,0,15,17.24,16.84,17.24
1680449038576,0,90,0,0,17.99285125732422,0,0,15,17.24,16.84,17.24
1680449053669,0,90,0,0,18.768827438354492,0,0,15,17.24,16.84,17.24
1680449068682,0,90,0,0,18.602886199951172,0,0,15,17.24,16.84,17.24
1680449083696,0,90,0,0,18.809391021728516,0,0,15,17.24,16.84,17.24
1680449098705,0,90,0,0,18.73827362060547,0,0,15,17.24,16.84,17.24
1680449113735,0,90,0,0,18.50279426574707,0,0,15,17.24,16.84,17.24
1680449128749,0,90,0,0,18.365825653076172,0,0,15,17.24,16.84,17.24
1680449143758,0,90,0,0,18.661888122558594,0,0,15,17.24,16.84,17.24
1680449158771,0,90,0,0,18.42904281616211,0,0,15,17.24,16.84,17.24
1680449173782,0,90,0,0,19.05593490600586,0,0,15,17.24,16.84,17.24
1680449188800,0,90,0,0,18.78094482421875,0,0,15,17.24,16.84,17.24
1680449203812,0,90,0,0,18.625011444091797,0,0,15,17.24,16.84,17.24
1680449218822,0,90,0,0,18.80728530883789,0,0,15,17.24,16.84,17.24
1680449233855,0,90,0,0,18.714040756225586,0,0,15,17.24,16.84,17.24
1680449248884,0,90,0,0,17.292734146118164,0,0,15,17.24,16.84,17.24
1680449263899,0,90,0,0,17.84324073791504,0,0,15,17.24,16.84,17.24
1680449278915,0,90,0,0,17.824275970458984,0,0,15,17.24,16.84,17.24
1680449293928,0,90,0,0,18.167749404907227,0,0,15,17.24,16.84,17.24
1680449308941,0,90,0,0,17.750524520874023,0,0,15,17.24,16.84,17.24
1680449323952,0,90,0,0,18.315780639648438,0,0,15,17.24,16.84,17.24
1680449338966,0,90,0,0,18.301557540893555,0,0,15,17.24,16.84,17.24
1680449353978,0,90,0,0,18.08030128479004,0,0,15,17.24,16.84,17.24
1680449369002,0,90,0,0,18.676111221313477,0,0,15,17.24,16.84,17.24
1680449384015,0,90,0,0,17.949127197265625,0,0,15,17.24,16.84,17.24
1680449399029,0,90,0,0,18.206205368041992,0,0,15,17.24,16.84,17.24
1680449414054,0,90,0,0,18.56232261657715,0,0,15,17.24,16.84,17.24
1680449429082,0,90,0,0,19.136533737182617,0,0,15,17.24,16.84,17.24
1680449444115,0,90,0,0,18.573911666870117,0,0,15,17.24,16.84,17.24
1680449459135,0,90,0,0,18.430095672607422,0,0,15,17.24,16.84,17.24
1680449474147,0,90,0,0,19.058040618896484,0,0,15,17.24,16.84,17.24
1680449489176,0,90,0,0,19.045398712158203,0,0,15,17.24,16.84,17.24
1680449504187,0,90,0,0,19.114408493041992,0,0,15,17.24,16.84,17.24
1680449519210,0,90,0,0,18.556528091430664,0,0,15,17.24,16.84,17.24
1680449534219,0,90,0,0,18.603939056396484,0,0,15,17.24,16.84,17.24
1680449549240,0,90,0,0,19.216081619262695,0,0,15,17.24,16.84,17.24
1680449564255,0,90,0,0,18.700870513916016,0,0,15,17.24,16.84,17.24
1680449579269,0,90,0,0,18.050800323486328,0,0,15,17.24,16.84,17.24
1680449594277,0,90,0,0,18.9453067779541,0,0,15,17.24,16.84,17.24
1680449609290,0,90,0,0,19.09333610534668,0,0,15,17.24,16.84,17.24
1680449624315,0,90,0,0,19.18236541748047,0,0,15,17.24,16.84,17.24
1680449639326,0,90,0,0,18.90421485900879,0,0,15,17.24,16.84,17.24
1680449654337,0,90,0,0,18.667156219482422,0,0,15,17.24,16.84,17.24
1680449669349,0,90,0,0,18.572858810424805,0,0,15,17.24,16.84,17.24
1680449684401,0,90,0,0,18.856277465820312,0,0,15,17.24,16.84,17.24
1680449699412,0,90,0,0,18.709299087524414,0,0,15,17.24,16.84,17.24
1680449714439,0,90,0,0,18.948467254638672,0,0,15,17.24,16.84,17.24
1680449729468,0,90,0,0,18.69086265563965,0,0,15,17.24,16.84,17.24
1680449744513,0,90,0,0,18.822561264038086,0,0,15,17.24,16.84,17.24
1680449759555,0,90,0,0,18.79569435119629,0,0,15,17.24,16.84,17.24
1680449774570,0,90,0,0,18.842052459716797,0,0,15,17.24,16.84,17.24
1680449789594,0,90,0,0,18.423248291015625,0,0,15,17.24,16.84,17.24
1680449804633,0,90,0,0,18.434310913085938,0,0,15,17.24,16.84,17.24
1680449819677,0,90,0,0,19.393613815307617,0,0,15,17.24,16.84,17.24
1680449834691,0,90,0,0,18.719308853149414,0,0,15,17.24,16.84,17.24
1680449849704,0,90,0,0,18.946359634399414,0,0,15,17.24,16.84,17.24
1680449864742,0,90,0,0,18.878929138183594,0,0,15,17.24,16.84,17.24
1680449879757,0,90,0,0,18.28522491455078,0,0,15,17.24,16.84,17.24
1680449894773,0,90,0,0,18.291547775268555,0,0,15,17.24,16.84,17.24
1680449909789,0,90,0,0,17.38228988647461,0,0,15,17.24,16.84,17.24
1680449924806,0,90,0,0,17.822168350219727,0,0,15,17.24,16.84,17.24
1680449939947,0,90,0,0,17.108354568481445,0,0,15,17.24,16.84,17.24
1680449954963,0,90,0,0,17.702585220336914,0,0,15,17.24,16.84,17.24
1680449969986,0,90,0,0,18.263099670410156,0,0,15,17.24,16.84,17.24
1680449985000,0,90,0,0,18.163007736206055,0,0,15,17.24,16.84,17.24
1680450000021,0,90,0,0,18.1356143951416,0,0,15,17.24,16.84,17.24
1680450015037,0,90,0,0,18.324735641479492,0,0,15,17.24,16.84,17.24
1680450030049,0,90,0,0,18.048166275024414,0,0,15,17.24,16.84,17.24
1680450045060,0,90,0,0,18.267314910888672,0,0,15,17.24,16.84,17.24
1680450060080,0,90,0,0,17.83007049560547,0,0,15,17.24,16.84,17.24
1680450075109,0,90,0,0,17.178945541381836,0,0,15,17.24,16.84,17.24
1680450090151,0,90,0,0,18.604467391967773,0,0,15,17.24,16.84,17.24
1680450105163,0,90,0,0,17.817426681518555,0,0,15,17.24,16.84,17.24
1680450120195,0,90,0,0,17.85325050354004,0,0,15,17.24,16.84,17.24
1680450135211,0,90,0,0,18.008129119873047,0,0,15,17.24,16.84,17.24
1680450150224,0,90,0,0,17.72154998779297,0,0,15,17.24,16.84,17.24
1680450165238,0,90,0,0,18.34844207763672,0,0,15,17.24,16.84,17.24
1680450180249,0,90,0,0,18.36161231994629,0,0,15,17.24,16.84,17.24
1680450195263,0,90,0,0,17.927001953125,0,0,15,17.24,16.84,17.24
1680450210275,0,90,0,0,19.512670516967773,0,0,15,17.24,16.84,17.24
1680450225282,0,90,0,0,18.102426528930664,0,0,15,17.24,16.84,17.24
1680450240300,0,90,0,0,18.228858947753906,0,0,15,17.24,16.84,17.24
1680450255367,0,90,0,0,18.696128845214844,0,0,15,17.24,16.84,17.24
1680450270381,0,90,0,0,18.72984504699707,0,0,15,17.24,16.84,17.24
1680450285389,0,90,0,0,18.386898040771484,0,0,15,17.24,16.84,17.24
1680450300400,0,90,0,0,18.21516227722168,0,0,15,17.24,16.84,17.24
1680450315426,0,90,0,0,18.22148323059082,0,0,15,17.24,16.84,17.24
1680450330437,0,90,0,0,18.00971031188965,0,0,15,17.24,16.84,17.24
1680450345447,0,90,0,0,18.104005813598633,0,0,15,17.24,16.84,17.24
1680450360459,0,90,0,0,17.763166427612305,0,0,15,17.24,16.84,17.24
1680450375563,0,90,0,0,17.30643081665039,0,0,15,17.24,16.84,17.24
1680450390594,0,90,0,0,17.51557159423828,0,0,15,17.24,16.84,17.24
1680450405607,0,90,0,0,17.728925704956055,0,0,15,17.24,16.84,17.24
1680450420619,0,90,0,0,17.647798538208008,0,0,15,17.24,16.84,17.24
1680450435631,0,90,0,0,17.904876708984375,0,0,15,17.24,16.84,17.24
1680450450642,0,90,0,0,17.659914016723633,0,0,15,17.24,16.84,17.24
1680450465653,0,90,0,0,17.749469757080078,0,0,15,17.24,16.84,17.24
1680450480665,0,90,0,0,17.894866943359375,0,0,15,17.24,16.84,17.24
1680450495675,0,90,0,0,16.384004592895508,0,0,15,17.24,16.84,17.24
1680450510748,0,90,0,0,17.585107803344727,0,0,15,17.24,16.84,17.24
1680450525761,0,90,0,0,18.51227569580078,0,0,15,17.24,16.84,17.24
1680450540778,0,90,0,0,17.7083797454834,0,0,15,17.24,16.84,17.24
1680450555796,0,90,0,0,17.74472999572754,0,0,15,17.24,16.84,17.24
1680450570817,0,90,0,0,17.68994140625,0,0,15,17.24,16.84,17.24
1680450585829,0,90,0,0,17.76580047607422,0,0,15,17.24,16.84,17.24
1680450600844,0,90,0,0,17.94860076904297,0,0,15,17.24,16.84,17.24
1680450615859,0,90,0,0,17.71470069885254,0,0,15,17.24,16.84,17.24
1680450630892,0,90,0,0,17.84324073791504,0,0,15,17.24,16.84,17.24
1680450645905,0,90,0,0,17.479747772216797,0,0,15,17.24,16.84,17.24
1680450660913,0,90,0,0,17.490812301635742,0,0,15,17.24,16.84,17.24
1680450675922,0,90,0,0,17.94649314880371,0,0,15,17.24,16.84,17.24
1680450690940,0,90,0,0,17.76106071472168,0,0,15,17.24,16.84,17.24
1680450705974,0,90,0,0,17.948074340820312,0,0,15,17.24,16.84,17.24
1680450720984,0,90,0,0,18.01919174194336,0,0,15,17.24,16.84,17.24
1680450735994,0,90,0,0,17.985477447509766,0,0,15,17.24,16.84,17.24
1680450751013,0,90,0,0,17.666234970092773,0,0,15,17.24,16.84,17.24
1680450766032,0,90,0,0,16.884464263916016,0,0,15,17.24,16.84,17.24
1680450781047,0,90,0,0,17.400728225708008,0,0,15,17.24,16.84,17.24
1680450796058,0,90,0,0,18.429569244384766,0,0,15,17.24,16.84,17.24
1680450811075,0,90,0,0,17.08148765563965,0,0,15,17.24,16.84,17.24
1680450826088,0,90,0,0,17.093605041503906,0,0,15,17.24,16.84,17.24
1680450841102,0,90,0,0,17.514516830444336,0,0,15,17.24,16.84,17.24
1680450856114,0,90,0,0,18.09821128845215,0,0,15,17.24,16.84,17.24
1680450871136,0,90,0,0,17.496606826782227,0,0,15,17.24,16.84,17.24
1680450886168,0,90,0,0,18.40744400024414,0,0,15,17.24,16.84,17.24
1680450901179,0,90,0,0,18.368459701538086,0,0,15,17.24,16.84,17.24
1680450916195,0,90,0,0,17.889598846435547,0,0,15,17.24,16.84,17.24
1680450931205,0,90,0,0,17.237947463989258,0,0,15,17.24,16.84,17.24
1680450946236,0,90,0,0,17.084121704101562,0,0,15,17.24,16.84,17.24
